sampleID	drug_type	DepthPGbase	sampleType	DepthPG	totalARG_depth	drug_percent	location
GX.Fa5	Others	0.0893195706515405	Fa	0.0399178421877398	606.939636423888	6.57690481757582e-05	GX_Fa_Farmland
GX.Fa5	Others	13.2168264723736	Fa	5.90673678230282	606.939636423888	0.00973200039645713	GX_Fa_Farmland
GX.Fa5	sulfonamide	39.3487921452947	Fa	17.5853831772417	606.939636423888	0.02897385855512	GX_Fa_Farmland
GX.Fa5	Others	1.24776028057281	Fa	0.557637006142243	606.939636423888	0.000918768478242519	GX_Fa_Farmland
GX.Fa5	tetracycline	176.579225529195	Fa	78.9150866589635	606.939636423888	0.130021310066244	GX_Fa_Farmland
GX.Fa5	Others	7.77197034164937	Fa	3.47337412532001	606.939636423888	0.00572276700494513	GX_Fa_Farmland
GX.Fa7	MLS	47.915726540303	Fa	21.4123604812615	463.216135899447	0.0462254201047728	GX_Fa_Farmland
GX.Fa7	Others	0	Fa	0	463.216135899447	0	GX_Fa_Farmland
GX.Fa7	aminoglycoside	52.4649427631915	Fa	23.4452933971333	463.216135899447	0.0506141552077164	GX_Fa_Farmland
GX.Fa7	Others	0.302080554617346	Fa	0.134992375090158	463.216135899447	0.000291424163858276	GX_Fa_Farmland
GX.Fa7	Others	0.974027662413646	Fa	0.43526902193122	463.216135899447	0.000939667227019281	GX_Fa_Farmland
GX.Fa7	bacitracin	85.0574040142385	Fa	38.0100632476324	463.216135899447	0.082056863528354	GX_Fa_Farmland
GX.Fa7	beta-lactam	87.5225687224446	Fa	39.1116847650145	463.216135899447	0.0844350654777377	GX_Fa_Farmland
GX.Fa7	Others	0.0138766352826235	Fa	0.00620112723718388	463.216135899447	1.33871140415756e-05	GX_Fa_Farmland
GX.Fa7	Others	13.1568834982555	Fa	5.87948785536305	463.216135899447	0.0126927526908073	GX_Fa_Farmland
GX.Fa7	Others	7.44895716337059	Fa	3.3287558701089	463.216135899447	0.00718618288986264	GX_Fa_Farmland
GX.Fa7	Others	0.858610353005541	Fa	0.383691863172187	463.216135899447	0.000828321453930259	GX_Fa_Farmland
GX.Fa7	Others	14.4381742438809	Fa	6.45206519703308	463.216135899447	0.0139288437880188	GX_Fa_Farmland
GX.Fa7	glycopeptide	82.4692603000987	Fa	36.8534854351712	463.216135899447	0.0795600208606964	GX_Fa_Farmland
GX.Fa7	multidrug	405.969342077449	Fa	181.417720747514	463.216135899447	0.391648102662155	GX_Fa_Farmland
GX.Fa7	Others	6.76511790455058	Fa	3.02316491326978	463.216135899447	0.00652646719095734	GX_Fa_Farmland
GX.Fa7	Others	4.3524461247621	Fa	1.94500119538596	463.216135899447	0.00419890639519554	GX_Fa_Farmland
GX.Fa7	Others	0	Fa	0	463.216135899447	0	GX_Fa_Farmland
GX.Fa7	peptide	17.8702696856639	Fa	7.98578429328301	463.216135899447	0.0172398663914776	GX_Fa_Farmland
GX.Fa7	phenicol	37.2090097707056	Fa	16.6277919148525	463.216135899447	0.0358964004623145	GX_Fa_Farmland
GX.Fa7	Others	5.7596077641632	Fa	2.57382714573267	463.216135899447	0.00555642808240036	GX_Fa_Farmland
GX.Fa7	Others	1.08535796706547	Fa	0.485019798718218	463.216135899447	0.00104707017119866	GX_Fa_Farmland
GX.Fa7	Others	0.303640846144339	Fa	0.135689631023525	463.216135899447	0.000292929413523238	GX_Fa_Farmland
GX.Fa7	Others	9.82016871440396	Fa	4.38839203080347	463.216135899447	0.00947374603495264	GX_Fa_Farmland
GX.Fa7	sulfonamide	26.6483112053342	Fa	11.9084752949642	463.216135899447	0.0257082479906296	GX_Fa_Farmland
GX.Fa7	Others	1.25099600730103	Fa	0.559039367720276	463.216135899447	0.00120686505584432	GX_Fa_Farmland
GX.Fa7	tetracycline	118.585114334736	Fa	52.9927729199978	463.216135899447	0.114401828461997	GX_Fa_Farmland
GX.Fa7	Others	8.3247049027459	Fa	3.72010601003386	463.216135899447	0.00803103718053856	GX_Fa_Farmland
GX.Fa9	MLS	71.5472974814646	Fa	31.96619493743	639.157554637728	0.0500130127626331	GX_Fa_Farmland
GX.Fa9	Others	0	Fa	0	639.157554637728	0	GX_Fa_Farmland
GX.Fa9	aminoglycoside	86.5246785052903	Fa	38.6578506436964	639.157554637728	0.0604825060162318	GX_Fa_Farmland
GX.Fa9	Others	0.093645476075478	Fa	0.0418393097798373	639.157554637728	6.54600880115572e-05	GX_Fa_Farmland
GX.Fa9	Others	0.368511378467475	Fa	0.164645024695785	639.157554637728	0.000257596931306092	GX_Fa_Farmland
GX.Fa9	bacitracin	122.302397852043	Fa	54.6427667944603	639.157554637728	0.0854918578337568	GX_Fa_Farmland
GX.Fa9	beta-lactam	123.871799542629	Fa	55.3439505168699	639.157554637728	0.0865889014614537	GX_Fa_Farmland
GX.Fa9	Others	0.0117441445058516	Fa	0.00524709703737808	639.157554637728	8.20939531936239e-06	GX_Fa_Farmland
GX.Fa9	Others	18.7936649338799	Fa	8.39671067968411	639.157554637728	0.0131371531459772	GX_Fa_Farmland
GX.Fa9	Others	14.349913874284	Fa	6.41131336036179	639.157554637728	0.0100308809836343	GX_Fa_Farmland
GX.Fa9	Others	0.888601294813069	Fa	0.397012930069177	639.157554637728	0.000621150336389598	GX_Fa_Farmland
GX.Fa9	Others	25.1179375174763	Fa	11.2222951162879	639.157554637728	0.0175579480127535	GX_Fa_Farmland
GX.Fa9	glycopeptide	111.158936954229	Fa	49.6640456424915	639.157554637728	0.0777023525453609	GX_Fa_Farmland
GX.Fa9	multidrug	502.134310117636	Fa	224.345625998671	639.157554637728	0.351002071978683	GX_Fa_Farmland
GX.Fa9	Others	12.8171199466874	Fa	5.72648540440503	639.157554637728	0.00895942692510423	GX_Fa_Farmland
GX.Fa9	Others	6.61006727857017	Fa	2.95327296228124	639.157554637728	0.00462057115785034	GX_Fa_Farmland
GX.Fa9	Others	0.00543670509348698	Fa	0.00242903339403905	639.157554637728	3.80036718085233e-06	GX_Fa_Farmland
GX.Fa9	peptide	19.2718642221283	Fa	8.61036251847016	639.157554637728	0.0134714241519847	GX_Fa_Farmland
GX.Fa9	phenicol	55.7277440705002	Fa	24.8982699988399	639.157554637728	0.0389548239212351	GX_Fa_Farmland
GX.Fa9	Others	10.557595157197	Fa	4.71696565412352	639.157554637728	0.00737997324743675	GX_Fa_Farmland
GX.Fa9	Others	5.44723697890577	Fa	2.43373887299083	639.157554637728	0.00380772918247093	GX_Fa_Farmland
GX.Fa9	Others	0.0194669117863566	Fa	0.00869750666897854	639.157554637728	1.36077663572454e-05	GX_Fa_Farmland
GX.Fa9	Others	12.058559591759	Fa	5.38757269867036	639.157554637728	0.0084291778444581	GX_Fa_Farmland
GX.Fa9	sulfonamide	41.4671189238976	Fa	18.5268494223462	639.157554637728	0.0289863575700786	GX_Fa_Farmland
GX.Fa9	Others	0.933710255410473	Fa	0.417166896447223	639.157554637728	0.000652682415188962	GX_Fa_Farmland
GX.Fa9	tetracycline	181.546856305307	Fa	81.1122488649764	639.157554637728	0.126904936468991	GX_Fa_Farmland
GX.Fa9	Others	6.94741990634057	Fa	3.10399675257893	639.157554637728	0.00485638749015219	GX_Fa_Farmland
GZ.Fa10	MLS	53.6187873706503	Fa	23.9727527285052	600.528866752143	0.039919401140794	GZ_Fa_Farmland
GZ.Fa10	Others	0	Fa	0	600.528866752143	0	GZ_Fa_Farmland
GZ.Fa10	aminoglycoside	66.9615524637953	Fa	29.9382514646363	600.528866752143	0.0498531429913639	GZ_Fa_Farmland
GZ.Fa10	Others	0.0551746802232917	Fa	0.024668386413217	600.528866752143	4.10777695777252e-05	GZ_Fa_Farmland
GZ.Fa10	Others	1.34353866369599	Fa	0.600690947061597	600.528866752143	0.00100026989595077	GZ_Fa_Farmland
GZ.Fa10	bacitracin	110.689519183151	Fa	49.4888564836755	600.528866752143	0.0824087886920865	GZ_Fa_Farmland
GZ.Fa10	beta-lactam	75.7848113826828	Fa	33.8830964470473	600.528866752143	0.0564220944620001	GZ_Fa_Farmland
GZ.Fa10	Others	0.00841700306883966	Fa	0.00376320956103554	600.528866752143	6.26649236928145e-06	GZ_Fa_Farmland
GZ.Fa10	Others	14.0473327838147	Fa	6.28050822920599	600.528866752143	0.0104582953075562	GZ_Fa_Farmland
GZ.Fa10	Others	9.20559929896131	Fa	4.11578788953548	600.528866752143	0.00685360540917044	GZ_Fa_Farmland
GZ.Fa10	Others	0.629604943371126	Fa	0.281493938304586	600.528866752143	0.000468743392514997	GZ_Fa_Farmland
GZ.Fa10	Others	10.5200080229672	Fa	4.70345495307731	600.528866752143	0.00783218794879111	GZ_Fa_Farmland
GZ.Fa10	glycopeptide	91.6547652549695	Fa	40.9784915249554	600.528866752143	0.0682373384423308	GZ_Fa_Farmland
GZ.Fa10	multidrug	551.722555466389	Fa	246.673023496509	600.528866752143	0.410759643962826	GZ_Fa_Farmland
GZ.Fa10	Others	10.6456694960077	Fa	4.75963771230076	600.528866752143	0.00792574341686927	GZ_Fa_Farmland
GZ.Fa10	Others	9.02922874716172	Fa	4.03693329706486	600.528866752143	0.00672229682962273	GZ_Fa_Farmland
GZ.Fa10	Others	0.140680250144013	Fa	0.0628975964557662	600.528866752143	0.000104737007557917	GZ_Fa_Farmland
GZ.Fa10	peptide	18.7137241165875	Fa	8.36683376994798	600.528866752143	0.0139324422740884	GZ_Fa_Farmland
GZ.Fa10	phenicol	43.4113369401163	Fa	19.4090410677375	600.528866752143	0.0323199135666998	GZ_Fa_Farmland
GZ.Fa10	Others	2.68029265005154	Fa	1.19834849109039	600.528866752143	0.00199548857255015	GZ_Fa_Farmland
GZ.Fa10	Others	0.628203835029204	Fa	0.280867508176755	600.528866752143	0.000467700261763899	GZ_Fa_Farmland
GZ.Fa10	Others	0.00927285249937359	Fa	0.00414585653567138	600.528866752143	6.90367568522315e-06	GZ_Fa_Farmland
GZ.Fa10	Others	23.2737899616395	Fa	10.4056215958169	600.528866752143	0.0173274294907652	GZ_Fa_Farmland
GZ.Fa10	sulfonamide	33.5986021963412	Fa	15.0218052659129	600.528866752143	0.0250142933963454	GZ_Fa_Farmland
GZ.Fa10	Others	4.59579410777104	Fa	2.05476179412858	600.528866752143	0.00342158705082973	GZ_Fa_Farmland
GZ.Fa10	tetracycline	186.315718889718	Fa	83.3010382629759	600.528866752143	0.138712796128345	GZ_Fa_Farmland
GZ.Fa10	Others	23.8921653322407	Fa	10.6820948355107	600.528866752143	0.017787812421546	GZ_Fa_Farmland
GZ.Fa5	MLS	51.1129359941795	Fa	22.8528712905842	521.543128422077	0.0438177976953226	GZ_Fa_Farmland
GZ.Fa5	Others	0	Fa	0	521.543128422077	0	GZ_Fa_Farmland
GZ.Fa5	aminoglycoside	71.2657987267146	Fa	31.8633256737149	521.543128422077	0.0610943255452662	GZ_Fa_Farmland
GZ.Fa5	Others	0.0080611867952275	Fa	0.00360420039853843	521.543128422077	6.91064689020619e-06	GZ_Fa_Farmland
GZ.Fa5	Others	1.4712243030137	Fa	0.657792376477456	521.543128422077	0.00126124253322558	GZ_Fa_Farmland
GZ.Fa5	bacitracin	93.5488663731547	Fa	41.826206243547	521.543128422077	0.0801970229577978	GZ_Fa_Farmland
GZ.Fa5	beta-lactam	85.1605480539295	Fa	38.0757435638932	521.543128422077	0.0730059346752222	GZ_Fa_Farmland
GZ.Fa5	Others	0.132784315700417	Fa	0.0593685887356478	521.543128422077	0.000113832558613641	GZ_Fa_Farmland
GZ.Fa5	Others	18.4099857430521	Fa	8.23120461511678	521.543128422077	0.0157824044964799	GZ_Fa_Farmland
GZ.Fa5	Others	10.502132773882	Fa	4.69556060300432	521.543128422077	0.00900320672848415	GZ_Fa_Farmland
GZ.Fa5	Others	0.341742192350841	Fa	0.152794790290371	521.543128422077	0.000292966740358847	GZ_Fa_Farmland
GZ.Fa5	Others	12.4729831046636	Fa	5.57673849009511	521.543128422077	0.0106927657295907	GZ_Fa_Farmland
GZ.Fa5	glycopeptide	87.6860564405777	Fa	39.2049120802534	521.543128422077	0.0751709876781761	GZ_Fa_Farmland
GZ.Fa5	multidrug	436.700977049834	Fa	195.251378675032	521.543128422077	0.374372449821673	GZ_Fa_Farmland
GZ.Fa5	Others	13.5481294652559	Fa	6.05744226731413	521.543128422077	0.0116144608896312	GZ_Fa_Farmland
GZ.Fa5	Others	5.29381674083909	Fa	2.36689421691824	521.543128422077	0.00453825213665312	GZ_Fa_Farmland
GZ.Fa5	Others	0.0174330145844135	Fa	0.0077943955039062	521.543128422077	1.49448723972034e-05	GZ_Fa_Farmland
GZ.Fa5	peptide	20.2993566509053	Fa	9.07595260968045	521.543128422077	0.0174021132962477	GZ_Fa_Farmland
GZ.Fa5	phenicol	46.6713486660142	Fa	20.867013472751	521.543128422077	0.040010139786299	GZ_Fa_Farmland
GZ.Fa5	Others	5.7316937054144	Fa	2.56267138600301	521.543128422077	0.00491363273015664	GZ_Fa_Farmland
GZ.Fa5	Others	0.802421331491497	Fa	0.358766935467816	521.543128422077	0.000687895048206774	GZ_Fa_Farmland
GZ.Fa5	Others	0	Fa	0	521.543128422077	0	GZ_Fa_Farmland
GZ.Fa5	Others	15.9021337757032	Fa	7.10993037972187	521.543128422077	0.0136324878850056	GZ_Fa_Farmland
GZ.Fa5	sulfonamide	35.6031939831022	Fa	15.9183814000078	521.543128422077	0.0305216971186423	GZ_Fa_Farmland
GZ.Fa5	Others	1.65394701931346	Fa	0.739488695349454	521.543128422077	0.00141788599072673	GZ_Fa_Farmland
GZ.Fa5	tetracycline	143.815709137496	Fa	64.300784655719	521.543128422077	0.123289486816288	GZ_Fa_Farmland
GZ.Fa5	Others	8.33473842177335	Fa	3.72650681649678	521.543128422077	0.00714515562264483	GZ_Fa_Farmland
GZ.Fa7	MLS	73.4413043314684	Fa	32.795377172773	666.809598220684	0.0491825211578901	GZ_Fa_Farmland
GZ.Fa7	Others	0	Fa	0	666.809598220684	0	GZ_Fa_Farmland
GZ.Fa7	aminoglycoside	67.7497903349177	Fa	30.2538189869523	666.809598220684	0.0453710010588954	GZ_Fa_Farmland
GZ.Fa7	Others	0.205506583623656	Fa	0.0917694202571233	666.809598220684	0.000137624624033609	GZ_Fa_Farmland
GZ.Fa7	Others	2.15590456297946	Fa	0.962723959426175	666.809598220684	0.00144377639733308	GZ_Fa_Farmland
GZ.Fa7	bacitracin	103.662032299639	Fa	46.2905102068856	666.809598220684	0.0694208816585834	GZ_Fa_Farmland
GZ.Fa7	beta-lactam	70.0486056333044	Fa	31.2803600519212	666.809598220684	0.0469104825956162	GZ_Fa_Farmland
GZ.Fa7	Others	0.00455174808214506	Fa	0.00203259319136889	666.809598220684	3.04823625333629e-06	GZ_Fa_Farmland
GZ.Fa7	Others	10.2270106246185	Fa	4.56689425436317	666.809598220684	0.00684887300145271	GZ_Fa_Farmland
GZ.Fa7	Others	10.8858929212654	Fa	4.8611196038133	666.809598220684	0.00729011642421573	GZ_Fa_Farmland
GZ.Fa7	Others	0.337186942216121	Fa	0.150571576150145	666.809598220684	0.000225808951388719	GZ_Fa_Farmland
GZ.Fa7	Others	10.9601884754769	Fa	4.89429644816276	666.809598220684	0.00733987102348663	GZ_Fa_Farmland
GZ.Fa7	glycopeptide	90.744297886893	Fa	40.5220672831101	666.809598220684	0.0607700719834256	GZ_Fa_Farmland
GZ.Fa7	multidrug	637.322740714781	Fa	284.597881979212	666.809598220684	0.426805317047976	GZ_Fa_Farmland
GZ.Fa7	Others	16.1722938888357	Fa	7.22177366893577	666.809598220684	0.0108303385077335	GZ_Fa_Farmland
GZ.Fa7	Others	7.82029431277549	Fa	3.49216975275956	666.809598220684	0.00523713180205875	GZ_Fa_Farmland
GZ.Fa7	Others	0.237622108962653	Fa	0.106110679255472	666.809598220684	0.000159131901428261	GZ_Fa_Farmland
GZ.Fa7	peptide	20.4323538854122	Fa	9.12411289940212	666.809598220684	0.0136832356998893	GZ_Fa_Farmland
GZ.Fa7	phenicol	42.5526799665212	Fa	19.0019935228248	666.809598220684	0.0284968806290877	GZ_Fa_Farmland
GZ.Fa7	Others	3.61120867995027	Fa	1.61259323737004	666.809598220684	0.00241837136368925	GZ_Fa_Farmland
GZ.Fa7	Others	0.694774804437077	Fa	0.310253228330674	666.809598220684	0.000465280087687031	GZ_Fa_Farmland
GZ.Fa7	Others	0	Fa	0	666.809598220684	0	GZ_Fa_Farmland
GZ.Fa7	Others	27.8700778692017	Fa	12.4454450240937	666.809598220684	0.0186641659887667	GZ_Fa_Farmland
GZ.Fa7	sulfonamide	42.8291223033988	Fa	19.1254394608695	666.809598220684	0.028682009844945	GZ_Fa_Farmland
GZ.Fa7	Others	6.00449696246746	Fa	2.68132142272579	666.809598220684	0.00402112001668937	GZ_Fa_Farmland
GZ.Fa7	tetracycline	230.566445005487	Fa	102.959956882198	666.809598220684	0.154406830910858	GZ_Fa_Farmland
GZ.Fa7	Others	16.7035447222791	Fa	7.45900490569993	666.809598220684	0.0111861090866172	GZ_Fa_Farmland
HLJ.Fa5	MLS	63.6913902324954	Fa	28.4784382024299	658.610800429415	0.0432401627544855	HLJ_Fa_Farmland
HLJ.Fa5	Others	0	Fa	0	658.610800429415	0	HLJ_Fa_Farmland
HLJ.Fa5	aminoglycoside	83.7310565783991	Fa	37.4388078465197	658.610800429415	0.0568451167550085	HLJ_Fa_Farmland
HLJ.Fa5	Others	0.22242494922388	Fa	0.0994532408231073	658.610800429415	0.000151004570162323	HLJ_Fa_Farmland
HLJ.Fa5	Others	3.6364203522355	Fa	1.62595873478612	658.610800429415	0.00246877022624893	HLJ_Fa_Farmland
HLJ.Fa5	bacitracin	124.190469093517	Fa	55.5294928639516	658.610800429415	0.0843130614131233	HLJ_Fa_Farmland
HLJ.Fa5	beta-lactam	114.683206790451	Fa	51.278494715162	658.610800429415	0.0778585694035512	HLJ_Fa_Farmland
HLJ.Fa5	Others	0.0180265637947645	Fa	0.00806024772198236	658.610800429415	1.2238256215548e-05	HLJ_Fa_Farmland
HLJ.Fa5	Others	38.2034240071354	Fa	17.0819610898263	658.610800429415	0.0259363512998707	HLJ_Fa_Farmland
HLJ.Fa5	Others	18.4139505993907	Fa	8.23346063405277	658.610800429415	0.0125012535911718	HLJ_Fa_Farmland
HLJ.Fa5	Others	0.389208075193825	Fa	0.174027259835803	658.610800429415	0.000264233838440453	HLJ_Fa_Farmland
HLJ.Fa5	Others	22.581820623137	Fa	10.0970473523477	658.610800429415	0.0153308256496317	HLJ_Fa_Farmland
HLJ.Fa5	glycopeptide	106.830187389722	Fa	47.7671609714682	658.610800429415	0.0725271449243225	HLJ_Fa_Farmland
HLJ.Fa5	multidrug	487.187562845354	Fa	217.836992579967	658.610800429415	0.330752232483793	HLJ_Fa_Farmland
HLJ.Fa5	Others	14.148283090955	Fa	6.32614556230358	658.610800429415	0.00960528670070233	HLJ_Fa_Farmland
HLJ.Fa5	Others	6.55812522586105	Fa	2.93234553817594	658.610800429415	0.00445231923962384	HLJ_Fa_Farmland
HLJ.Fa5	Others	0.0233297825017483	Fa	0.0104314848023712	658.610800429415	1.58386178841432e-05	HLJ_Fa_Farmland
HLJ.Fa5	peptide	15.704582514971	Fa	7.02201633556714	658.610800429415	0.0106618602837803	HLJ_Fa_Farmland
HLJ.Fa5	phenicol	61.5890454235417	Fa	27.5384132398182	658.610800429415	0.0418128782914934	HLJ_Fa_Farmland
HLJ.Fa5	Others	5.56729563961033	Fa	2.4893142424517	658.610800429415	0.00377964382125023	HLJ_Fa_Farmland
HLJ.Fa5	Others	2.08738046160432	Fa	0.933333928867976	658.610800429415	0.00141712514926789	HLJ_Fa_Farmland
HLJ.Fa5	Others	0.0145847639044096	Fa	0.00652130996093167	658.610800429415	9.90161405898562e-06	HLJ_Fa_Farmland
HLJ.Fa5	Others	28.8293334459557	Fa	12.8905082454773	658.610800429415	0.0195722697487996	HLJ_Fa_Farmland
HLJ.Fa5	sulfonamide	49.3889561146378	Fa	22.083366832769	658.610800429415	0.0335302227330171	HLJ_Fa_Farmland
HLJ.Fa5	Others	5.2478287227462	Fa	2.34647046378043	658.610800429415	0.00356275734052726	HLJ_Fa_Farmland
HLJ.Fa5	tetracycline	211.450903492673	Fa	94.5463973385171	658.610800429415	0.143554277088795	HLJ_Fa_Farmland
HLJ.Fa5	Others	8.57953116485874	Fa	3.83618016803145	658.610800429415	0.00582465420477505	HLJ_Fa_Farmland
HLJ.Fa7	MLS	40.4351702902506	Fa	18.0645071484963	408.406648928731	0.0442316676182436	HLJ_Fa_Farmland
HLJ.Fa7	Others	0	Fa	0	408.406648928731	0	HLJ_Fa_Farmland
HLJ.Fa7	aminoglycoside	54.261580482682	Fa	24.2414883251885	408.406648928731	0.0593562528640878	HLJ_Fa_Farmland
HLJ.Fa7	Others	0.0225089878398391	Fa	0.0100559431014992	408.406648928731	2.46223785236513e-05	HLJ_Fa_Farmland
HLJ.Fa7	Others	0.918866682561303	Fa	0.410505845196006	408.406648928731	0.00100513996594517	HLJ_Fa_Farmland
HLJ.Fa7	bacitracin	79.3018662992567	Fa	35.4282947337414	408.406648928731	0.086747595384824	HLJ_Fa_Farmland
HLJ.Fa7	beta-lactam	62.1687402423256	Fa	27.7740304902656	408.406648928731	0.0680058235171199	HLJ_Fa_Farmland
HLJ.Fa7	Others	0.0248961540270072	Fa	0.0111224151935716	408.406648928731	2.72336780577549e-05	HLJ_Fa_Farmland
HLJ.Fa7	Others	14.3143038594769	Fa	6.39494881656567	408.406648928731	0.0156582877221512	HLJ_Fa_Farmland
HLJ.Fa7	Others	7.39039132825916	Fa	3.30167465652326	408.406648928731	0.00808428233277717	HLJ_Fa_Farmland
HLJ.Fa7	Others	0.432156652083663	Fa	0.193066997734837	408.406648928731	0.000472732258990545	HLJ_Fa_Farmland
HLJ.Fa7	Others	9.29909315482112	Fa	4.15439167348584	408.406648928731	0.0101721940237335	HLJ_Fa_Farmland
HLJ.Fa7	glycopeptide	67.609814763755	Fa	30.2048432921487	408.406648928731	0.0739577657988119	HLJ_Fa_Farmland
HLJ.Fa7	multidrug	319.899611757657	Fa	142.915901724068	408.406648928731	0.349935296349711	HLJ_Fa_Farmland
HLJ.Fa7	Others	6.85521519316482	Fa	3.06258346317055	408.406648928731	0.00749885799167042	HLJ_Fa_Farmland
HLJ.Fa7	Others	6.60161525637274	Fa	2.94928709671148	408.406648928731	0.00722144731102591	HLJ_Fa_Farmland
HLJ.Fa7	Others	0.116308041452579	Fa	0.0519608902637489	408.406648928731	0.000127228316189378	HLJ_Fa_Farmland
HLJ.Fa7	peptide	13.202590619587	Fa	5.89828831965384	408.406648928731	0.0144421946487045	HLJ_Fa_Farmland
HLJ.Fa7	phenicol	34.3546999366054	Fa	15.3480427591741	408.406648928731	0.0375802960099517	HLJ_Fa_Farmland
HLJ.Fa7	Others	3.09856160399574	Fa	1.38428966277739	408.406648928731	0.00338948855609585	HLJ_Fa_Farmland
HLJ.Fa7	Others	2.13642090327483	Fa	0.954451048490091	408.406648928731	0.00233701153248523	HLJ_Fa_Farmland
HLJ.Fa7	Others	0.0100393600204791	Fa	0.00448510763165997	408.406648928731	1.09819652628688e-05	HLJ_Fa_Farmland
HLJ.Fa7	Others	15.8084643311114	Fa	7.06246851110617	408.406648928731	0.0172927363685957	HLJ_Fa_Farmland
HLJ.Fa7	sulfonamide	24.236308137788	Fa	10.8276274952104	408.406648928731	0.0265118785984796	HLJ_Fa_Farmland
HLJ.Fa7	Others	3.89945254428204	Fa	1.74208956845643	408.406648928731	0.00426557592298268	HLJ_Fa_Farmland
HLJ.Fa7	tetracycline	135.754782454044	Fa	60.6487674091713	408.406648928731	0.148500930551096	HLJ_Fa_Farmland
HLJ.Fa7	Others	12.0144316980615	Fa	5.36747553520464	408.406648928731	0.013142478334483	HLJ_Fa_Farmland
HLJ.Fa9	MLS	46.9059490140875	Fa	20.956225157923	456.888582885307	0.0458672550440676	HLJ_Fa_Farmland
HLJ.Fa9	Others	0	Fa	0	456.888582885307	0	HLJ_Fa_Farmland
HLJ.Fa9	aminoglycoside	63.1309413078762	Fa	28.2050837534944	456.888582885307	0.0617329581215968	HLJ_Fa_Farmland
HLJ.Fa9	Others	0.00371592083196961	Fa	0.00166016625312035	456.888582885307	3.63363479699185e-06	HLJ_Fa_Farmland
HLJ.Fa9	Others	0.983095228020074	Fa	0.439218593442824	456.888582885307	0.00096132538630995	HLJ_Fa_Farmland
HLJ.Fa9	bacitracin	87.9143624687133	Fa	39.277601524623	456.888582885307	0.0859675706417966	HLJ_Fa_Farmland
HLJ.Fa9	beta-lactam	69.2285896305962	Fa	30.9293371556881	456.888582885307	0.0676955789973248	HLJ_Fa_Farmland
HLJ.Fa9	Others	0.0492060390573786	Fa	0.0219838390500591	456.888582885307	4.81164114700098e-05	HLJ_Fa_Farmland
HLJ.Fa9	Others	22.4220372256259	Fa	10.0175195359212	456.888582885307	0.0219255195055639	HLJ_Fa_Farmland
HLJ.Fa9	Others	7.74762656444814	Fa	3.4614160919187	456.888582885307	0.00757606169552199	HLJ_Fa_Farmland
HLJ.Fa9	Others	0.459628982171858	Fa	0.205348972613422	456.888582885307	0.000449450873376214	HLJ_Fa_Farmland
HLJ.Fa9	Others	9.67553654074919	Fa	4.32275066454267	456.888582885307	0.0094612796783933	HLJ_Fa_Farmland
HLJ.Fa9	glycopeptide	77.0369767993382	Fa	34.4178993331477	456.888582885307	0.0753310558031336	HLJ_Fa_Farmland
HLJ.Fa9	multidrug	346.629829500261	Fa	154.864210321771	456.888582885307	0.338953994743718	HLJ_Fa_Farmland
HLJ.Fa9	Others	9.79398108995442	Fa	4.3756682729494	456.888582885307	0.00957710136969613	HLJ_Fa_Farmland
HLJ.Fa9	Others	7.28404578422498	Fa	3.25430156991374	456.888582885307	0.00712274653343803	HLJ_Fa_Farmland
HLJ.Fa9	Others	0.0466558302803323	Fa	0.0208444793216067	456.888582885307	4.56226749855978e-05	HLJ_Fa_Farmland
HLJ.Fa9	peptide	15.6949419968619	Fa	7.01204741061732	456.888582885307	0.0153473903119561	HLJ_Fa_Farmland
HLJ.Fa9	phenicol	41.775787000787	Fa	18.6642167345339	456.888582885307	0.040850696282816	HLJ_Fa_Farmland
HLJ.Fa9	Others	7.37361075735985	Fa	3.29431661667708	456.888582885307	0.00721032816331952	HLJ_Fa_Farmland
HLJ.Fa9	Others	2.17357439097247	Fa	0.971090347645119	456.888582885307	0.00212544235951917	HLJ_Fa_Farmland
HLJ.Fa9	Others	0.00514143967919254	Fa	0.00229704695923919	456.888582885307	5.02758669243398e-06	HLJ_Fa_Farmland
HLJ.Fa9	Others	16.7211890819767	Fa	7.47054500922402	456.888582885307	0.0163509119926933	HLJ_Fa_Farmland
HLJ.Fa9	sulfonamide	27.4695601679125	Fa	12.2726072058578	456.888582885307	0.0268612691706034	HLJ_Fa_Farmland
HLJ.Fa9	Others	3.9126458513968	Fa	1.74805731785661	456.888582885307	0.00382600350137316	HLJ_Fa_Farmland
HLJ.Fa9	tetracycline	144.237579560942	Fa	64.4411904469753	456.888582885307	0.14104355604603	HLJ_Fa_Farmland
HLJ.Fa9	Others	13.9694454413353	Fa	6.24114531638664	456.888582885307	0.0136601034698067	HLJ_Fa_Farmland
HeB.Fa10	MLS	37.7465822645522	Fa	16.8773262091196	386.289890831275	0.0436908306681298	HeB_Fa_Farmland
HeB.Fa10	Others	0	Fa	0	386.289890831275	0	HeB_Fa_Farmland
HeB.Fa10	aminoglycoside	63.4082312484553	Fa	28.3512132468867	386.289890831275	0.0733936194547478	HeB_Fa_Farmland
HeB.Fa10	Others	0.0552484479934582	Fa	0.0247027948861169	386.289890831275	6.39488515553897e-05	HeB_Fa_Farmland
HeB.Fa10	Others	0.628885654209887	Fa	0.281188592385577	386.289890831275	0.000727921178005654	HeB_Fa_Farmland
